,url,name,labels
2948,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/035/727/1531169089/original/109893-preview-small.jpg,830109893-kids-wear-cat-conversation-print-sleepy-pyjama.jpg,"['Animals/Birds', 'Conversationals']"
2949,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/039/668/1531529467/original/110351-preview-small.jpg,873110351-trendy-seamless-floral-pattern-in-vector.jpg,"['Floral', 'Texture', 'Nature']"
2950,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/023/328/1529331068/original/108425-preview-small.jpg,899108425-leopard-marks.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2951,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/065/911/1535276951/original/113378-preview-small.jpg,817113378-shapes-with-grass-texture.jpg,"['Geometric', 'Texture', 'Camouflage']"
2952,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/109/190/1541426256/original/118505-preview-small.jpg,504118505-retro-geo-stripe.jpg,"['Geometric', 'Floral', 'Stripes']"
2953,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/109/939/1541506027/original/118594-preview-small.jpg,671118594-vintage-style-winter-floral.jpg,"['Floral', 'Traditional', 'Nature']"
2954,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/104/414/1540575076/original/117939-preview-small.jpg,356117939-festive-flat-shape.jpg,"['Floral', 'Abstract', 'Placements']"
2955,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/119/817/1542811699/original/119406-preview-small.jpg,764119406-leopard-holes.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
2956,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/118/672/1542664422/original/119625-preview-small.jpg,749119625-pink-flamingo-marble-print.jpg,"['Conversationals', 'Abstract', 'Tropical']"
2957,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/105/619/1540816579/original/118086-preview-small.jpg,717118086-tiny-flower-pots.jpg,"['Conversationals', 'Abstract', 'Nature']"
2958,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/144/259/1546807075/original/122749-preview-small.jpg,528122749-fleurs_de_provence.jpg,['Floral']
2959,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/146/577/1547121097/original/123047-preview-small.jpg,237123047-swirly-moves.jpg,"['Stripes', 'Texture', 'Camouflage']"
2960,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/119/253/1542747924/original/119704-preview-small.jpg,891119704-gingham-check-with-floral-print.jpg,"['Floral', 'Conversationals', 'Checks']"
2961,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/122/822/1543245333/original/120109-preview-small.jpg,661120109-soft-leaf-print.jpg,['Nature']
2962,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/133/765/1544702297/original/121479-preview-small.jpg,428121479-sketch-flower.jpg,"['Floral', 'Abstract', 'Paisleys']"
2963,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/133/831/1544703822/original/121484-preview-small.jpg,183121484-vibrant-garden-flowers-on-dark-background.jpg,"['Floral', 'Nature']"
2964,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/133/843/1544704476/original/121486-preview-small.jpg,464121486-floral-oz-129.jpg,"['Floral', 'Conversationals', 'Nature']"
2965,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/140/284/1545996380/original/122281-preview-small.jpg,970122281-provencal-flower.jpg,"['Floral', 'Nature']"
2966,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/084/627/1537943892/original/115628-preview-small.jpg,527115628-171a_180926_jld.jpg,"['Geometric', 'Abstract', 'Traditional']"
2967,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/087/436/1538310980/original/115947-preview-small.jpg,223115947-monarch-butterfly-print-butterfly-garden.jpg,"['Animals/Birds', 'Conversationals', 'Animal Skins']"
2968,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/361/948/1653909285/original/260625-preview-small.jpg,321260625-violet-meadow.jpg,"['Floral', 'Texture', 'Nature']"
2969,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/316/970/1651068555/original/255687-preview-small.jpg,667255687-flowers-and-bees.jpg,"['Floral', 'Animals/Birds', 'Nature']"
2970,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/317/714/1651090967/original/255765-preview-small.jpg,156255765-splats-spots-texture-in-aqua-blue.jpg,"['Conversationals', 'Texture', 'Animal Skins']"
2971,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/317/789/1651093472/original/255768-preview-small.jpg,507255768-splats-texture-in-dark-teal-and-white.jpg,"['Abstract', 'Texture', 'Camouflage']"
2972,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/321/078/1651348295/original/256130-preview-small.jpg,832256130-spring-floral-vector-pattern.jpg,"['Floral', 'Nature']"
2973,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/335/770/1652272770/original/257716-preview-small.jpg,418257716-graphic-flowers.jpg,['Floral']
2974,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/335/922/1652278809/original/257737-preview-small.jpg,658257737-floral-ice.jpg,"['Floral', 'Tropical', 'Nature']"
2975,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/340/409/1652463071/original/258265-preview-small.jpg,407258265-vintage-paisley-floral-pattern.jpg,"['Ethnic', 'Traditional']"
2976,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/349/605/1653008800/original/259234-preview-small.jpg,521259234-ornamental-folk-floral.jpg,"['Floral', 'Traditional']"
2977,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/349/746/1653029195/original/259243-preview-small.jpg,442259243-pretty-cherry-blossom.jpg,"['Floral', 'Traditional', 'Nature']"
2978,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/350/456/1653051553/original/259319-preview-small.jpg,422259319-dotty.jpg,"['Ethnic', 'Abstract', 'Traditional']"
2979,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/351/274/1653079146/original/259389-preview-small.jpg,101259389-floral-5.jpg,"['Floral', 'Conversationals', 'Texture']"
2980,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/301/301/1649899304/original/254038-preview-small.jpg,369254038-monochromatic-floral-pattern.jpg,"['Floral', 'Traditional', 'Nature']"
2981,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/302/062/1649944234/original/254123-preview-small.jpg,369254123-flower-squared.jpg,"['Geometric', 'Floral', 'Conversationals']"
2982,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/345/311/1652824805/original/258814-preview-small.jpg,778258814-confetti-spots-dots-in-light-colors.jpg,"['Ethnic', 'Conversationals', 'Texture']"
2983,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/345/336/1652826547/original/258816-preview-small.jpg,220258816-stylised-abstract-modern-camo-texture.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
2984,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/294/304/1649356763/original/253203-preview-small.jpg,689253203-zg-00019.jpg,"['Floral', 'Tropical', 'Texture']"
2985,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/294/352/1649358675/original/253208-preview-small.jpg,903253208-lilac-magenta-splats-texture.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2986,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/294/471/1649362345/original/253220-preview-small.jpg,471253220-milk-chocolate-camo-skin-texture.jpg,"['Ethnic', 'Texture', 'Camouflage']"
2987,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/296/482/1649544079/original/253448-preview-small.jpg,602253448-stylised-large-snake-skin-splats-texture.jpg,"['Texture', 'Animal Skins', 'Tribal']"
2988,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/297/054/1649646811/original/253512-preview-small.jpg,132253512-floral-silhouettes-pattern.jpg,"['Floral', 'Traditional']"
2989,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/364/292/1654010593/original/260891-preview-small.jpg,287260891-isolated-wild-red-poppies-flowers-bouquets.jpg,"['Floral', 'Conversationals', 'Nature']"
2990,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/384/913/1655335859/original/263120-preview-small.jpg,860263120-brown-red-boho-floral-hand-painted.jpg,"['Floral', 'Nature']"
2991,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/386/029/1655391584/original/263247-preview-small.jpg,480263247-boho-geo-flowers.jpg,"['Geometric', 'Floral', 'Animal Skins']"
2992,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/386/035/1655391856/original/263248-preview-small.jpg,349263248-cactus-in-ginger-color-vector-eps.jpg,"['Floral', 'Ethnic', 'Camouflage']"
2993,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/309/212/1650532711/original/254886-preview-small.jpg,771254886-ethnic-border-indian-floral-56.jpg,"['Floral', 'Ethnic', 'Border']"
2994,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/310/041/1650559521/original/254972-preview-small.jpg,242254972-light-teal-animal-skin-texture.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
2995,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/310/591/1650613188/original/255045-preview-small.jpg,193255045-springfield.jpg,"['Floral', 'Conversationals', 'Nature']"
2996,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/326/974/1651748223/original/256740-preview-small.jpg,207256740-cute-floral-birds-spaced-on-turquoise.jpg,"['Animals/Birds', 'Conversationals', 'Nature']"
2997,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/327/642/1651770384/original/256826-preview-small.jpg,169256826-beehives-and-bees-in-the-rain.jpg,"['Animals/Birds', 'Conversationals', 'Nature']"
2998,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/331/157/1652055253/original/257172-preview-small.jpg,233257172-watercolour-floral-pattern.jpg,"['Floral', 'Traditional', 'Nature']"
2999,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/331/366/1652083631/original/257194-preview-small.jpg,642257194-retro-meadow.jpg,"['Floral', 'Traditional', 'Nature']"
3000,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/377/922/1654879075/original/262370-preview-small.jpg,713262370-indigo-3.jpg,"['Geometric', 'Floral', 'Texture']"
3001,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/379/947/1655051878/original/262535-preview-small.jpg,972262535-posing-daisies-floral-print-design.jpg,"['Floral', 'Tropical', 'Nature']"
3002,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/371/155/1654516409/original/261645-preview-small.jpg,699261645-wildflowers-on-a-blue-background.jpg,"['Floral', 'Nature']"
3003,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/391/879/1655815763/original/263886-preview-small.jpg,150263886-retro-flowers-with-checkerboard.jpg,"['Geometric', 'Floral', 'Conversationals']"
3004,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/363/049/1653954863/original/260739-preview-small.jpg,152260739-dots-stripes-block-print-in-brown.jpg,"['Ethnic', 'Stripes', 'Texture']"
3005,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/465/552/1660659939/original/272335-preview-small.jpg,123272335-vintage-outline-paisley-with-leaf-pattern.jpg,"['Geometric', 'Ethnic', 'Abstract']"
3006,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/466/185/1660702166/original/272398-preview-small.jpg,273272398-simple-floral-silhouettes-pattern.jpg,"['Floral', 'Traditional']"
3007,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/467/046/1660743574/original/272481-preview-small.jpg,786272481-abstract-summer-spots.jpg,"['Floral', 'Abstract', 'Camouflage']"
3008,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/466/299/1660720078/original/272414-preview-small.jpg,728272414-delicate-watercolor-flowers-on-dark.jpg,"['Floral', 'Traditional', 'Nature']"
3009,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/470/222/1660980398/original/272850-preview-small.jpg,190272850-arty-texture-painted-floral-camouflage-print.jpg,"['Floral', 'Texture', 'Camouflage']"
3010,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/001/841/855/1502905121/original/88538-preview-small.jpg,53988538-nomade.jpg,"['Floral', 'Tropical', 'Traditional', 'Nature']"
3011,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/472/987/1661212457/original/273171-preview-small.jpg,851273171-decorative-abstract-floral-pattern.jpg,"['Floral', 'Abstract', 'Texture']"
3012,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/474/085/1661275746/original/273312-preview-small.jpg,150273312-dots-in-dots.jpg,"['Geometric', 'Conversationals', 'Texture']"
3013,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/474/584/1661305293/original/273365-preview-small.jpg,966273365-abstract-floral-silhouettes-pattern.jpg,"['Floral', 'Abstract', 'Texture']"
3014,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/476/560/1661446355/original/273607-preview-small.jpg,262273607-tiny-florals-and-leaves-on-dusty-purple.jpg,"['Floral', 'Conversationals', 'Nature']"
3015,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/476/593/1661446963/original/273611-preview-small.jpg,747273611-tiny-indigo-plaid-squares.jpg,"['Geometric', 'Checks', 'Texture']"
3016,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/476/629/1661447941/original/273616-preview-small.jpg,733273616-beautiful-seamless-flower-pattern.jpg,"['Floral', 'Ethnic', 'Traditional']"
3017,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/214/914/1644463158/original/244332-preview-small.jpg,630244332-cut-out-floral-texture.jpg,"['Floral', 'Abstract', 'Texture']"
3018,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/216/833/1644559266/original/244539-preview-small.jpg,877244539-bright-floral-pattern.jpg,"['Floral', 'Traditional']"
3019,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/220/392/1644839365/original/244896-preview-small.jpg,664244896-embroidery-floral-meadow.jpg,"['Floral', 'Texture', 'Nature']"
