,url,name,labels
2522,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/334/123/1569859475/original/144878-preview-small.jpg,587144878-cljl00763-animal-skin-abstract.jpg,"['Animals/Birds', 'Texture', 'Animal Skins']"
2523,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/263/209/1560962527/original/136597-preview-small.jpg,560136597-butterfly-skin-mix.jpg,"['Abstract', 'Animal Skins', 'Border']"
2524,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/317/973/1568019812/original/143060-preview-small.jpg,682143060-blended-animal-print.jpg,"['Placements', 'Texture', 'Animal Skins']"
2525,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/378/587/1574871217/original/150162-preview-small.jpg,310150162-animal-skins-and-textures.jpg,"['Animals/Birds', 'Texture', 'Animal Skins']"
2526,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/354/791/1572015906/original/147360-preview-small.jpg,646147360-animal-skin.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
2527,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/450/738/1583095688/original/158458-preview-small.jpg,252158458-stylised-animal-skins.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2528,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/453/685/1583334099/original/158824-preview-small.jpg,487158824-heart-animal-print.jpg,"['Conversationals', 'Abstract', 'Animal Skins']"
2529,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/458/696/1583788391/original/159411-preview-small.jpg,793159411-animal-abstract-pattern.jpg,"['Abstract', 'Animal Skins']"
2530,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/483/764/1586022962/original/162235-preview-small.jpg,899162235-strange-surface-skin.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2531,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/465/310/1584393148/original/160182-preview-small.jpg,540160182-skin-mix-2.jpg,"['Texture', 'Animal Skins', 'Nature']"
2532,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/464/478/1584310739/original/160085-preview-small.jpg,453160085-strange-surface.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2533,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/313/132/1567422973/original/142502-preview-small.jpg,446142502-tortoise-shell-print.jpg,"['Animals/Birds', 'Abstract', 'Nature']"
2534,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/442/970/1582299946/original/157543-preview-small.jpg,244157543-classic-blue-design-leopard-print-animal-skin-seamless-texture-trend-design-pattern.jpg,['Animal Skins']
2535,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/445/017/1582566711/original/157796-preview-small.jpg,818157796-strange-surfaces.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2536,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/423/924/1580374572/original/155385-preview-small.jpg,736155385-blue-animal-skin.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
2537,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/433/793/1581417481/original/156497-preview-small.jpg,961156497-mixed-surface-1.jpg,"['Ethnic', 'Texture', 'Animal Skins']"
2538,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/447/373/1582735798/original/158078-preview-small.jpg,174158078-strange-surfaces-light-green.jpg,"['Geometric', 'Abstract', 'Texture']"
2539,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/182/017/1551790835/original/127133-preview-small.jpg,890127133-animals-skins-and-nature-decor.jpg,"['Texture', 'Animal Skins', 'Nature']"
2540,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/264/508/1561108790/original/136748-preview-small.jpg,601136748-leoskin-1.jpg,['Animal Skins']
2541,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/264/514/1561109083/original/136749-preview-small.jpg,224136749-leoskin-2.jpg,['Animal Skins']
2542,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/222/972/1556301346/original/131956-preview-small.jpg,648131956-neon-tribal.jpg,"['Ethnic', 'Animal Skins', 'Tribal']"
2543,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/283/871/1563549196/original/139000-preview-small.jpg,362139000-rich-skin.jpg,"['Texture', 'Animal Skins', 'Tribal']"
2544,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/337/074/1570101071/original/145248-preview-small.jpg,285145248-animal.jpg,['Animal Skins']
2545,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/337/092/1570101814/original/145252-preview-small.jpg,387145252-pencil-skin.jpg,"['Ethnic', 'Texture', 'Animal Skins']"
2546,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/321/447/1568375864/original/143199-preview-small.jpg,589143199-jungle-warrior-20-21-tropical-palm-leaves-animal-skin-leopard-turquoise.jpg,"['Abstract', 'Tropical', 'Animal Skins']"
2547,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/205/527/1554253688/original/129860-preview-small.jpg,324129860-cljl00531d-animal-skin-with-leopard-and-zebra-mix-grid-in-color.jpg,"['Animals/Birds', 'Animal Skins']"
2548,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/206/176/1554309448/original/129925-preview-small.jpg,372129925-lilac-ditsy-skin.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2549,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/206/274/1554314090/original/129939-preview-small.jpg,525129939-crazy-zebra-textured.jpg,"['Geometric', 'Texture', 'Animal Skins']"
2550,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/206/984/1554394610/original/130028-preview-small.jpg,173130028-earthy-ditsy-skin.jpg,"['Ethnic', 'Camouflage', 'Animal Skins']"
2551,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/150/333/1547600462/original/123470-preview-small.jpg,395123470-cljl00419j-wild-jungle-animals-all-over-with-colorful-background.jpg,"['Animals/Birds', 'Conversationals', 'Animal Skins']"
2552,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/150/870/1547660755/original/123538-preview-small.jpg,965123538-lilac-skin-mix.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2553,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/161/361/1549051264/original/124497-preview-small.jpg,118124497-disrupted-rich-floral.jpg,"['Floral', 'Texture', 'Animal Skins']"
2554,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/194/461/1553041280/original/128517-preview-small.jpg,273128517-cljl00385x-animal-skin-with-rainbow-color-background.jpg,"['Animals/Birds', 'Animal Skins']"
2555,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/194/470/1553042932/original/128593-preview-small.jpg,216128593-cljl00385y-animal-skin-with-rainbow-color-outline-background.jpg,"['Animals/Birds', 'Animal Skins']"
2556,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/001/813/635/1499159326/original/85377-preview-small.jpg,28185377-funky-bright-animal-print.jpg,['Animal Skins']
2557,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/001/743/227/1488971422/original/77888-preview-small.jpg,61677888-texture.jpg,"['Ethnic', 'Abstract', 'Camouflage', 'Animal Skins']"
2558,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/499/086/1587405474/original/164004-preview-small.jpg,925164004-hand-drawn-scribble-leo.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2559,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/569/515/1593443249/original/171726-preview-small.jpg,725171726-animal-print-geometric-texture.jpg,"['Geometric', 'Animals/Birds']"
2560,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/536/405/1590672749/original/168207-preview-small.jpg,958168207-strange-surfaces-active.jpg,"['Animals/Birds', 'Texture', 'Animal Skins']"
2561,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/549/079/1591822080/original/169439-preview-small.jpg,706169439-bright-textured-animal-print.jpg,"['Texture', 'Animal Skins']"
2562,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/676/670/1603263329/original/183572-preview-small.jpg,110183572-tigers-white-bengal-tiger-camouflage.jpg,"['Animals/Birds', 'Camouflage', 'Animal Skins']"
2563,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/626/271/1598466148/original/177989-preview-small.jpg,824177989-stripy-skin-mix.jpg,"['Ethnic', 'Stripes', 'Animal Skins']"
2564,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/693/019/1604923385/original/185400-preview-small.jpg,819185400-animal-print-texture.jpg,"['Geometric', 'Texture', 'Animal Skins']"
2565,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/704/187/1606068099/original/186600-preview-small.jpg,430186600-leaves-on-the-skin.jpg,"['Abstract', 'Animal Skins', 'Nature']"
2566,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/820/205/1615477871/original/199203-preview-small.jpg,541199203-denim-skin.jpg,"['Ethnic', 'Animal Skins']"
2567,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/837/555/1616703782/original/201361-preview-small.jpg,959201361-skin-leaves.jpg,"['Abstract', 'Animal Skins', 'Nature']"
2568,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/527/870/1589906373/original/167221-preview-small.jpg,826167221-animal-skins-dark-collage.jpg,"['Animals/Birds', 'Texture', 'Animal Skins']"
2569,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/716/995/1607332940/original/187991-preview-small.jpg,756187991-panther.jpg,"['Camouflage', 'Animal Skins']"
2570,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/772/385/1612274202/original/194089-preview-small.jpg,950194089-pebble-skin.jpg,"['Ethnic', 'Animal Skins']"
2571,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/793/456/1613676708/original/194460-preview-small.jpg,117194460-savage-plants.jpg,"['Tropical', 'Animal Skins', 'Nature']"
2572,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/968/210/1626942640/original/191517-preview-small.jpg,680191517-abstracted-animal-print-minimal-neutral.jpg,"['Geometric', 'Abstract', 'Animal Skins']"
2573,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/650/386/1600872045/original/180674-preview-small.jpg,615180674-simple-skin.jpg,"['Ethnic', 'Abstract', 'Animal Skins']"
2574,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/512/516/1588590317/original/165503-preview-small.jpg,432165503-animals-skin-monochrome.jpg,"['Animals/Birds', 'Animal Skins']"
2575,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/512/991/1588614991/original/165560-preview-small.jpg,433165560-animal-lepard-pattern-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
2576,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/493/116/1586897957/original/163319-preview-small.jpg,219163319-animal-print-2.jpg,"['Texture', 'Animal Skins', 'Nature']"
2577,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/001/668/949/1478543993/original/70814-preview-small.jpg,31570814-spotty-animal-print.jpg,"['Texture', 'Animal Skins']"
2578,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/928/357/1623804283/original/212008-preview-small.jpg,365212008-animal-print-mnd649.jpg,"['Geometric', 'Texture', 'Animal Skins']"
2579,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/897/963/1621277629/original/208487-preview-small.jpg,508208487-animal-kingdom-blue-edition.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2580,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/866/662/1618882467/original/204705-preview-small.jpg,597204705-pink-look.jpg,['Animal Skins']
2581,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/024/669/1631572202/original/223100-preview-small.jpg,419223100-brushes-stroke-animal-cheetah-print.jpg,"['Abstract', 'Animal Skins']"
2582,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/949/549/1625498838/original/214367-preview-small.jpg,901214367-mix-animal-print-coral.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
2583,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/949/561/1625499826/original/214464-preview-small.jpg,322214464-pink-little-dots.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2584,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/075/230/1635088630/original/228742-preview-small.jpg,415228742-zebra-lines-2.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2585,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/130/236/1638819292/original/234958-preview-small.jpg,772234958-foliage-light.jpg,"['Tropical', 'Texture', 'Animal Skins']"
2586,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/168/244/1641820066/original/239112-preview-small.jpg,911239112-camouflage-tropical-cheetah-jungle.jpg,"['Tropical', 'Camouflage', 'Tribal']"
2587,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/168/874/1641835426/original/239180-preview-small.jpg,716239180-stylized-animal-print.jpg,"['Texture', 'Animal Skins']"
2588,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/085/991/1635868567/original/229947-preview-small.jpg,457229947-abstract-skin-spots.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2589,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/847/473/1617531041/original/202493-preview-small.jpg,219202493-abstract-texture.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2590,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/987/462/1628621504/original/218586-preview-small.jpg,805218586-camo-animal-print.jpg,"['Texture', 'Animal Skins', 'Nature']"
2591,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/901/787/1621517176/original/208787-preview-small.jpg,984208787-mottled-skin.jpg,"['Ethnic', 'Texture', 'Animal Skins']"
2592,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/911/562/1622336594/original/210047-preview-small.jpg,863210047-animal-skin-pattern.jpg,"['Conversationals', 'Tropical', 'Animal Skins']"
2593,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/047/861/1633066482/original/225682-preview-small.jpg,599225682-skin-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
2594,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/021/291/1631279104/original/222670-preview-small.jpg,686222670-animal-kingdom-ditsy-markings.jpg,"['Abstract', 'Texture', 'Animal Skins']"
2595,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/001/771/794/1493121893/original/80885-preview-small.jpg,41980885-animal-skin.jpg,['Animal Skins']
2596,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/001/746/120/1489319278/original/78160-preview-small.jpg,24878160-abstract-watercolor-animal-print.jpg,"['Tropical', 'Camouflage', 'Animal Skins', 'Tribal']"
